w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490351124031010,87,27,43,17,18,42,27,0,0,0,3,1,15,17,0,0,0,0,0,0,36,0,0,0,0,15,0,78,3,0,2,0,4,76,11,10,10,21,19,65,22,0,0,0,0,0,0,0,0,0,0,20211018
490351124031011,1548,425,993,130,162,340,1046,0,0,0,0,0,0,1071,0,1,49,0,2,1,271,0,6,0,137,10,0,1314,21,11,162,12,28,1401,147,94,248,400,381,878,670,0,0,0,0,0,0,0,0,0,0,20211018
490351124031012,328,162,122,44,140,168,20,0,0,0,0,0,0,156,0,0,0,0,0,3,0,0,0,0,153,16,0,273,15,4,10,9,17,282,46,23,47,59,37,168,160,0,0,0,0,0,0,0,0,0,0,20211018
490351124031013,40,17,20,3,16,15,9,0,0,0,2,0,0,0,0,0,0,4,4,0,0,0,21,0,0,9,0,36,0,2,2,0,0,30,10,1,8,10,4,17,23,0,0,0,0,0,0,0,0,0,0,20211018
490351124031017,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490351124031020,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490351124031021,192,31,130,31,14,34,144,0,0,0,74,0,0,8,0,0,0,0,13,0,97,0,0,0,0,0,0,178,0,4,5,3,2,158,34,24,41,51,45,147,45,0,0,0,0,0,0,0,0,0,0,20211018
490351124031022,259,59,137,63,29,81,149,2,0,0,161,0,30,0,0,0,0,6,16,0,44,0,0,0,0,0,0,248,2,2,6,1,0,225,34,30,61,59,50,183,76,0,0,0,0,0,0,0,0,0,0,20211018
490351124031029,1601,325,1006,270,82,295,1224,0,0,0,0,0,458,186,448,0,2,0,20,367,117,0,0,0,3,0,0,1461,30,10,55,11,34,1472,129,107,269,439,461,1007,594,0,0,0,0,0,0,0,0,0,0,20211018
490351124031030,556,234,264,58,139,192,225,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,44,255,77,0,0,504,8,6,13,2,23,467,89,30,77,113,102,288,268,0,0,0,0,0,0,0,0,0,0,20211018
490351124031033,52,11,30,11,9,14,29,0,0,0,49,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,47,0,1,4,0,0,45,7,7,7,18,9,35,17,0,0,0,0,0,0,0,0,0,0,20211018
490351124031034,69,17,43,9,3,14,52,0,0,0,3,0,7,47,0,0,0,0,0,0,12,0,0,0,0,0,0,61,1,1,2,2,2,60,9,2,10,16,24,60,9,0,0,0,0,0,0,0,0,0,0,20211018
490351124031035,5,3,2,0,0,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490351124031036,402,106,269,27,24,69,309,0,0,0,5,43,2,19,0,0,1,0,1,0,330,0,0,0,0,1,0,380,6,0,8,1,7,368,34,25,69,95,107,198,204,0,0,0,0,0,0,0,0,0,0,20211018
490351124031040,7,5,2,0,0,3,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,7,0,0,0,2,0,4,3,0,0,0,0,0,0,0,0,0,0,20211018
490351124031041,53,16,25,12,11,14,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,42,0,44,4,1,2,0,2,35,18,4,12,13,8,34,19,0,0,0,0,0,0,0,0,0,0,20211018
490351124031044,18,10,7,1,6,7,5,0,0,1,3,0,0,1,0,3,0,1,0,0,0,0,0,0,9,0,0,15,1,0,2,0,0,18,0,2,2,1,3,12,6,0,0,0,0,0,0,0,0,0,0,20211018
490351124031053,12,3,8,1,1,7,4,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,0,12,0,1,0,4,4,12,0,0,0,0,0,0,0,0,0,0,0,20211018
490351124031055,21,6,13,2,15,6,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,19,2,3,6,4,2,15,6,0,0,0,0,0,0,0,0,0,0,20211018
490351124031056,140,26,88,26,43,41,56,0,0,0,0,0,0,0,0,0,0,0,18,0,122,0,0,0,0,0,0,128,4,3,1,1,3,104,36,15,27,42,30,120,20,0,0,0,0,0,0,0,0,0,0,20211018
490351124031057,29,2,25,2,4,5,20,0,0,0,0,0,0,1,0,15,0,0,13,0,0,0,0,0,0,0,0,23,0,2,3,0,1,23,6,5,9,6,7,13,16,0,0,0,0,0,0,0,0,0,0,20211018
490351124031060,5,0,5,0,0,1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,1,2,2,2,3,0,0,0,0,0,0,0,0,0,0,20211018
490351124031062,117,44,56,17,61,45,11,0,0,0,0,0,0,8,0,0,15,0,5,0,0,0,87,0,2,0,0,106,3,1,2,2,3,102,15,9,18,24,22,42,75,0,0,0,0,0,0,0,0,0,0,20211018
490351124031063,26,3,22,1,14,11,1,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,0,3,10,0,0,26,0,0,0,0,0,11,15,8,1,8,6,12,14,0,0,0,0,0,0,0,0,0,0,20211018
490351124032000,23,8,14,1,10,2,11,0,0,0,0,0,9,6,0,0,0,3,1,0,0,0,0,0,0,4,0,22,0,0,0,0,1,19,4,4,1,7,3,15,8,0,0,0,0,0,0,0,0,0,0,20211018
490351124032001,12,5,7,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0,0,1,0,12,0,1,2,1,3,0,12,0,0,0,0,0,0,0,0,0,0,20211018
490351124032004,63,8,36,19,2,8,53,0,0,0,6,0,34,0,0,0,0,0,0,0,2,0,0,0,0,21,0,59,0,1,1,1,1,62,1,6,12,19,18,41,22,0,0,0,0,0,0,0,0,0,0,20211018
490351124032005,5,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20211018
490351124032006,463,167,225,71,104,166,193,0,0,13,102,18,55,0,0,10,0,0,26,0,162,0,0,0,0,59,18,416,15,5,9,5,13,398,65,41,66,106,83,314,149,0,0,0,0,0,0,0,0,0,0,20211018
490351124032007,19,5,13,1,3,4,12,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,19,0,0,1,7,6,15,4,0,0,0,0,0,0,0,0,0,0,20211018
490351124032008,54,13,24,17,9,16,29,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,52,2,0,0,0,0,51,3,6,15,11,9,41,13,0,0,0,0,0,0,0,0,0,0,20211018
490351124032009,23,1,7,15,0,4,19,0,0,0,0,22,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,0,2,0,0,21,2,3,4,10,5,17,6,0,0,0,0,0,0,0,0,0,0,20211018
490351124032010,196,57,109,30,19,52,125,0,0,0,0,0,50,26,0,42,0,0,0,0,0,0,0,2,0,76,0,182,2,4,1,1,6,174,22,13,44,45,37,143,53,0,0,0,0,0,0,0,0,0,0,20211018
490351124032011,885,269,461,155,212,355,318,0,0,0,190,32,30,44,55,50,0,0,53,40,329,0,42,0,0,20,0,799,27,6,25,7,21,719,166,72,174,204,166,479,406,0,0,0,0,0,0,0,0,0,0,20211018
490351124032012,344,81,208,55,16,73,255,0,0,0,3,46,26,0,1,127,0,0,131,2,1,0,0,0,0,7,0,318,4,2,13,2,5,323,21,26,59,92,86,233,111,0,0,0,0,0,0,0,0,0,0,20211018
490351124032013,971,238,571,162,144,357,470,0,0,0,225,16,0,0,0,329,0,0,187,0,162,0,0,0,0,0,52,859,25,9,29,28,21,864,107,78,214,214,227,582,389,0,0,0,0,0,0,0,0,0,0,20211018
490351124033002,140,46,64,30,26,57,57,0,0,0,31,0,59,2,0,0,1,2,5,0,20,0,0,0,6,14,0,126,1,4,5,0,4,116,24,16,21,32,25,98,42,0,0,0,0,0,0,0,0,0,0,20211018
490351124033003,60,11,31,18,6,10,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,53,56,0,0,1,0,3,49,11,2,11,17,19,34,26,0,0,0,0,0,0,0,0,0,0,20211018
490351124033006,14,5,5,4,9,4,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,14,0,1,1,3,4,6,8,0,0,0,0,0,0,0,0,0,0,20211018
490351124033008,226,85,102,39,48,92,86,0,0,0,36,72,10,19,0,10,0,0,1,0,31,0,0,0,0,47,0,215,2,1,3,2,3,188,38,15,36,50,40,150,76,0,0,0,0,0,0,0,0,0,0,20211018
490351124033013,6,0,5,1,0,2,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,1,1,3,1,3,3,0,0,0,0,0,0,0,0,0,0,20211018
490351124033017,20,2,12,6,14,5,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,0,19,0,0,1,0,0,19,1,1,5,6,6,3,17,0,0,0,0,0,0,0,0,0,0,20211018
490351124033018,11,2,6,3,3,5,3,0,0,0,4,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,10,0,1,0,0,0,10,1,2,2,2,3,6,5,0,0,0,0,0,0,0,0,0,0,20211018
490351124033019,24,8,13,3,3,5,16,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,24,0,2,5,6,3,20,4,0,0,0,0,0,0,0,0,0,0,20211018
490351124041000,29,18,7,4,5,13,11,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,1,29,0,1,2,7,1,24,5,0,0,0,0,0,0,0,0,0,0,20211018
490351124041005,239,42,122,75,36,126,77,0,0,0,15,159,17,3,0,0,0,10,0,0,0,16,0,0,18,1,0,150,4,2,77,3,3,208,31,36,63,52,46,111,128,0,0,0,0,0,0,0,0,0,0,20211018
490351124041007,132,47,72,13,24,76,32,0,0,0,0,0,0,0,0,0,0,0,96,0,4,0,0,0,32,0,0,123,1,4,3,0,1,116,16,9,26,29,21,32,100,0,0,0,0,0,0,0,0,0,0,20211018
490351124041008,274,72,148,54,67,89,118,0,0,0,134,5,39,9,10,0,0,4,4,0,2,0,0,8,0,59,0,253,4,6,4,3,4,232,42,26,59,72,45,199,75,0,0,0,0,0,0,0,0,0,0,20211018
490351124041010,260,63,139,58,52,72,136,0,0,0,151,26,0,4,0,0,0,0,3,0,0,70,0,0,0,6,0,236,8,2,6,2,6,215,45,28,43,78,48,162,98,0,0,0,0,0,0,0,0,0,0,20211018
490351124041011,79,16,49,14,9,28,42,0,0,0,50,7,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,76,1,0,1,0,1,67,12,4,20,24,15,62,17,0,0,0,0,0,0,0,0,0,0,20211018
490351124041012,368,95,190,83,115,107,146,0,0,0,0,5,4,5,0,6,0,0,128,219,0,0,1,0,0,0,0,356,0,3,6,1,2,348,20,32,71,96,74,243,125,0,0,0,0,0,0,0,0,0,0,20211018
490351124041013,91,19,44,28,11,46,34,0,0,0,0,0,14,55,0,0,0,7,0,0,0,0,1,0,0,14,0,87,1,2,0,0,1,84,7,10,20,23,19,64,27,0,0,0,0,0,0,0,0,0,0,20211018
490351124041014,14,3,9,2,0,2,12,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,1,0,0,10,4,2,2,1,6,6,8,0,0,0,0,0,0,0,0,0,0,20211018
490351124041015,30,17,9,4,19,4,7,0,0,0,0,0,0,0,0,0,0,0,1,29,0,0,0,0,0,0,0,29,1,0,0,0,0,28,2,2,5,3,3,14,16,0,0,0,0,0,0,0,0,0,0,20211018
490351124041016,371,146,164,61,96,137,138,0,0,0,0,1,15,50,0,0,46,56,0,118,0,14,0,0,67,4,0,319,14,3,23,6,6,317,54,26,57,80,62,224,147,0,0,0,0,0,0,0,0,0,0,20211018
490351124041017,48,22,22,4,12,18,18,0,0,0,0,0,5,0,0,0,0,14,3,0,4,0,0,0,0,22,0,41,0,0,2,2,3,39,9,1,2,11,12,30,18,0,0,0,0,0,0,0,0,0,0,20211018
490351124041018,281,100,145,36,78,138,65,0,0,0,0,113,17,124,0,0,0,0,5,0,0,0,15,4,3,0,0,258,14,3,5,0,1,233,48,28,55,65,33,144,137,0,0,0,0,0,0,0,0,0,0,20211018
490351124042000,228,79,114,35,34,81,113,0,0,0,0,0,0,91,0,0,0,0,0,0,0,0,4,0,36,0,97,208,4,0,8,1,7,208,20,15,38,42,54,146,82,0,0,0,0,0,0,0,0,0,0,20211018
490351124042001,251,78,129,44,51,104,96,0,0,0,0,0,0,36,0,0,4,0,14,0,0,0,186,0,1,10,0,213,8,0,16,6,8,221,30,17,47,58,51,102,149,0,0,0,0,0,0,0,0,0,0,20211018
490351124042003,13,5,7,1,0,6,7,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,10,3,1,4,2,1,5,8,0,0,0,0,0,0,0,0,0,0,20211018
490351124042005,60,7,27,26,16,24,20,0,0,0,3,0,0,7,0,0,0,1,0,0,27,0,0,0,22,0,0,43,2,1,10,2,2,52,8,7,12,15,19,41,19,0,0,0,0,0,0,0,0,0,0,20211018
490351124042006,95,29,47,19,33,50,12,0,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,80,0,0,81,9,0,4,0,1,74,21,10,17,25,14,44,51,0,0,0,0,0,0,0,0,0,0,20211018
490351124042007,17,3,7,7,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,17,0,0,0,0,0,14,3,2,0,7,5,6,11,0,0,0,0,0,0,0,0,0,0,20211018
490351124042009,50,10,27,13,7,9,34,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,45,2,1,0,1,1,30,20,10,6,12,12,46,4,0,0,0,0,0,0,0,0,0,0,20211018
490351124042010,17,11,6,0,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,15,1,0,1,0,0,12,5,0,1,3,2,6,11,0,0,0,0,0,0,0,0,0,0,20211018
490351124042011,5,0,5,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,3,2,0,2,1,2,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490351124042013,283,15,173,95,15,29,239,0,0,0,0,0,0,0,0,260,0,2,0,0,21,0,0,0,0,0,0,268,3,0,5,2,5,263,20,16,57,93,102,200,83,0,0,0,0,0,0,0,0,0,0,20211018
490351124042014,5,0,5,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,5,0,1,0,2,2,2,3,0,0,0,0,0,0,0,0,0,0,20211018
490351124042015,8,4,2,2,5,1,2,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,0,0,0,0,5,3,2,0,2,0,3,5,0,0,0,0,0,0,0,0,0,0,20211018
490351124042016,60,25,22,13,35,17,8,0,0,0,0,0,0,0,0,0,11,0,0,0,6,0,17,0,25,1,0,58,0,0,2,0,0,54,6,5,11,9,10,20,40,0,0,0,0,0,0,0,0,0,0,20211018
490351124042018,4,0,3,1,0,2,2,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,20211018
490351124042024,11,7,3,1,3,7,1,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,2,0,2,6,5,0,0,0,0,0,0,0,0,0,0,20211018
490351124042025,345,103,176,66,63,112,170,0,0,0,85,63,0,9,0,0,3,0,107,0,58,0,8,0,12,0,0,301,7,0,20,9,8,277,68,43,46,90,63,213,132,0,0,0,0,0,0,0,0,0,0,20211018
490351125011000,4,0,2,2,0,3,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125011001,5,0,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,2,3,2,1,1,1,5,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125011003,10,2,4,4,1,7,2,0,0,0,0,0,1,0,0,1,0,2,5,0,0,0,0,0,0,1,0,8,2,0,0,0,0,10,0,1,2,4,1,6,4,0,0,0,0,0,0,0,0,0,0,20211018
490351125011005,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125011007,89,25,54,10,23,37,29,0,0,0,0,0,3,13,0,0,15,0,19,2,0,0,11,0,14,12,0,80,3,2,4,0,0,73,16,9,13,27,15,33,56,0,0,0,0,0,0,0,0,0,0,20211018
490351125012001,3,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,0,1,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125012003,11,7,4,0,6,5,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,9,2,0,2,2,0,6,5,0,0,0,0,0,0,0,0,0,0,20211018
490351125012008,3,2,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,3,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490351125012012,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125012014,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,20211018
490351125012015,7,2,2,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,6,0,1,0,0,0,7,0,0,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125012016,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125013000,226,66,100,60,47,124,55,0,0,0,0,0,7,172,0,0,8,0,0,0,0,0,0,34,0,5,0,198,7,4,11,1,5,179,47,20,56,50,34,117,109,0,0,0,0,0,0,0,0,0,0,20211018
490351125013005,4,0,3,1,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,4,0,1,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,20211018
490351125013006,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20211018
490351125013010,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125013011,22,7,10,5,10,7,5,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,2,5,0,0,16,6,1,7,4,3,13,9,0,0,0,0,0,0,0,0,0,0,20211018
490351125013013,114,68,31,15,71,34,9,0,0,0,0,0,0,69,0,0,0,3,3,0,0,0,2,0,32,5,0,89,4,1,13,0,7,105,9,13,13,11,9,34,80,0,0,0,0,0,0,0,0,0,0,20211018
490351125013016,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,20211018
490351125013018,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125013021,196,60,94,42,73,54,69,0,0,0,5,0,5,87,0,0,38,2,23,0,10,0,12,0,0,14,0,187,2,0,7,0,0,182,14,10,37,57,32,99,97,0,0,0,0,0,0,0,0,0,0,20211018
490351125013022,279,49,182,48,49,93,137,0,0,0,20,0,90,28,4,0,8,8,20,0,17,27,49,0,1,7,0,254,8,5,6,1,5,237,42,21,53,96,60,160,119,0,0,0,0,0,0,0,0,0,0,20211018
490351125021000,2263,673,1322,268,170,621,1472,0,0,0,0,0,6,441,5,54,1025,152,281,0,279,0,11,0,0,9,0,2056,44,15,78,15,55,1999,264,153,321,527,589,1254,1009,0,0,0,0,0,0,0,0,0,0,20211018
490351125021001,47,5,34,8,7,14,26,0,0,0,0,0,0,0,0,0,0,0,5,0,19,0,23,0,0,0,0,45,0,0,1,0,1,46,1,1,9,15,17,18,29,0,0,0,0,0,0,0,0,0,0,20211018
490351125021002,28,9,16,3,4,8,16,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,17,0,0,1,0,27,0,0,1,0,0,25,3,1,2,6,10,14,14,0,0,0,0,0,0,0,0,0,0,20211018
490351125021004,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20211018
490351125021007,32,9,15,8,7,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,32,0,0,0,0,0,32,0,2,3,9,9,14,18,0,0,0,0,0,0,0,0,0,0,20211018
490351125021008,29,10,16,3,2,12,15,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,27,0,0,1,1,0,24,5,3,3,4,9,11,18,0,0,0,0,0,0,0,0,0,0,20211018
490351125021009,205,101,77,27,86,77,42,0,0,0,0,13,0,0,0,0,17,0,7,0,0,0,31,0,129,7,1,186,8,1,6,0,4,168,37,9,29,36,30,98,107,0,0,0,0,0,0,0,0,0,0,20211018
490351125021011,129,33,83,13,5,26,98,0,0,0,0,0,0,48,0,0,19,2,47,0,0,0,13,0,0,0,0,125,1,1,0,0,2,116,13,6,18,32,40,78,51,0,0,0,0,0,0,0,0,0,0,20211018
490351125021012,3,0,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,1,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20211018
490351125022002,146,41,81,24,46,32,68,0,0,0,0,0,0,0,0,0,3,8,53,0,0,0,82,0,0,0,0,142,0,0,2,1,1,140,6,11,17,34,43,47,99,0,0,0,0,0,0,0,0,0,0,20211018
490351125022003,5,1,4,0,0,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,5,0,1,1,1,1,2,3,0,0,0,0,0,0,0,0,0,0,20211018
490351125022004,23,11,10,2,2,14,7,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,17,4,1,0,0,1,23,0,0,2,8,2,8,15,0,0,0,0,0,0,0,0,0,0,20211018
490351125022005,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20211018
490351125022007,22,3,9,10,6,8,8,0,0,0,0,0,0,0,0,0,0,9,2,6,0,0,0,0,0,5,0,21,0,0,1,0,0,21,1,2,6,6,5,9,13,0,0,0,0,0,0,0,0,0,0,20211018
490351125022008,4,1,2,1,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,4,0,0,1,1,1,3,1,0,0,0,0,0,0,0,0,0,0,20211018
490351125022009,183,28,114,41,6,33,144,0,0,0,150,0,0,0,0,0,0,0,24,0,5,0,2,2,0,0,0,176,0,3,3,1,0,171,12,19,38,57,41,151,32,0,0,0,0,0,0,0,0,0,0,20211018
490351125022010,6,0,4,2,2,1,3,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,0,4,2,3,3,0,0,0,0,0,0,0,0,0,0,20211018
490351125022011,205,83,79,43,92,56,57,0,0,0,38,0,0,40,0,0,6,0,0,0,3,0,0,0,112,6,0,176,6,1,17,3,2,185,20,19,33,40,30,117,88,0,0,0,0,0,0,0,0,0,0,20211018
490351125023000,985,334,476,175,276,256,453,0,0,0,1,0,1,196,0,2,199,8,276,0,12,0,24,0,228,38,0,901,15,9,27,8,25,844,141,65,144,208,234,383,602,0,0,0,0,0,0,0,0,0,0,20211018
490351125023001,384,128,191,65,106,105,173,0,0,0,6,0,8,226,1,0,12,6,6,2,55,0,2,0,29,31,0,337,11,6,14,6,10,332,52,29,69,81,77,173,211,0,0,0,0,0,0,0,0,0,0,20211018
490351125023002,526,222,209,95,170,266,90,0,0,0,0,0,0,329,0,0,16,0,0,0,0,0,0,0,175,6,0,473,11,8,16,2,16,436,90,46,86,99,73,234,292,0,0,0,0,0,0,0,0,0,0,20211018
490351125023006,9,0,4,5,0,5,4,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,2,0,9,0,0,0,0,0,9,0,0,4,4,1,3,6,0,0,0,0,0,0,0,0,0,0,20211018
490351125023007,61,29,18,14,40,13,8,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,3,53,8,4,11,10,7,29,32,0,0,0,0,0,0,0,0,0,0,20211018
490351125023008,110,19,49,42,12,15,83,0,0,0,6,0,0,0,0,0,1,0,85,0,0,0,12,0,6,0,0,99,1,0,8,0,2,106,4,3,10,31,47,82,28,0,0,0,0,0,0,0,0,0,0,20211018
490351125023009,902,187,494,221,170,232,500,2,1,0,223,29,68,6,67,9,88,18,154,4,107,7,47,0,44,28,0,789,17,14,55,8,19,800,102,88,178,225,224,654,248,0,0,0,0,0,0,0,0,0,0,20211018
490351125023010,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,20211018
490351125023011,26,2,16,8,7,6,13,0,0,0,0,0,4,5,0,0,1,4,0,0,8,0,4,0,0,0,0,24,0,0,1,0,1,26,0,2,9,6,7,15,11,0,0,0,0,0,0,0,0,0,0,20211018
